ReleaseIndex,Version,CommitId,FilePath,LOC
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/operation/builtin/SnapshotGet.java,23
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/operation/builtin/Sum.java,18
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/operation/builtin/TupleCollectionGet.java,25
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/operation/impl/CaptureCollector.java,19
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/operation/impl/ChainedAggregatorImpl.java,83
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/operation/impl/ChainedResult.java,29
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/operation/impl/CombinerAggStateUpdater.java,31
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/operation/impl/CombinerAggregatorCombineImpl.java,34
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/operation/impl/CombinerAggregatorInitImpl.java,24
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/operation/impl/ConsumerExecutor.java,17
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/operation/impl/FilterExecutor.java,27
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/operation/impl/FlatMapFunctionExecutor.java,21
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/operation/impl/GlobalBatchToPartition.java,7
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/operation/impl/GroupCollector.java,24
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/operation/impl/GroupedAggregator.java,69
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/operation/impl/GroupedMultiReducerExecutor.java,66
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/operation/impl/IdentityMultiReducer.java,25
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/operation/impl/IndexHashBatchToPartition.java,8
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/operation/impl/JoinerMultiReducer.java,118
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/operation/impl/MapFunctionExecutor.java,19
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/operation/impl/ReducerAggStateUpdater.java,28
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/operation/impl/ReducerAggregatorImpl.java,29
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/operation/impl/Result.java,8
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/operation/impl/SingleEmitAggregator.java,62
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/operation/impl/TrueFilter.java,17
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/partition/GlobalGrouping.java,21
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/partition/IdentityGrouping.java,36
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/partition/IndexHashGrouping.java,29
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/planner/BridgeReceiver.java,14
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/planner/Node.java,43
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/planner/NodeStateInfo.java,11
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/planner/PartitionNode.java,26
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/planner/ProcessorContext.java,9
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/planner/ProcessorNode.java,16
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/planner/SpoutNode.java,17
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/planner/SubtopologyBolt.java,173
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/planner/TridentProcessor.java,13
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/planner/TupleReceiver.java,5
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/planner/processor/AggregateProcessor.java,57
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/planner/processor/AppendCollector.java,37
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/planner/processor/EachProcessor.java,53
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/planner/processor/FreshCollector.java,34
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/planner/processor/MapProcessor.java,54
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/planner/processor/MultiReducerProcessor.java,66
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/planner/processor/PartitionPersistProcessor.java,72
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/planner/processor/ProjectedProcessor.java,46
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/planner/processor/StateQueryProcessor.java,79
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/planner/processor/TridentContext.java,47
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/spout/BatchSpoutExecutor.java,59
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/spout/IBatchID.java,5
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/spout/IBatchSpout.java,14
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/spout/ICommitterTridentSpout.java,11
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/spout/IOpaquePartitionedTridentSpout.java,26
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/spout/IPartitionedTridentSpout.java,26
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/spout/ISpoutPartition.java,4
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/spout/ITridentDataSource.java,4
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/spout/ITridentSpout.java,24
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/spout/OpaquePartitionedTridentSpoutExecutor.java,148
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/spout/PartitionedTridentSpoutExecutor.java,125
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/spout/RichSpoutBatchExecutor.java,154
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/spout/RichSpoutBatchId.java,25
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/spout/RichSpoutBatchIdSerializer.java,16
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/spout/RichSpoutBatchTriggerer.java,140
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/spout/TridentSpoutCoordinator.java,64
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/spout/TridentSpoutExecutor.java,99
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/state/BaseQueryFunction.java,4
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/state/BaseStateUpdater.java,4
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/state/CombinerValueUpdater.java,15
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/state/ITupleCollection.java,6
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/state/JSONNonTransactionalSerializer.java,22
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/state/JSONOpaqueSerializer.java,30
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/state/JSONTransactionalSerializer.java,29
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/state/OpaqueValue.java,48
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/state/QueryFunction.java,9
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/state/ReadOnlyState.java,11
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/state/ReducerValueUpdater.java,20
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/state/Serializer.java,6
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/state/State.java,5
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/state/StateFactory.java,7
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/state/StateSpec.java,9
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/state/StateType.java,6
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/state/StateUpdater.java,8
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/state/TransactionalValue.java,20
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/state/ValueUpdater.java,4
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/state/map/CachedBatchReadsMap.java,48
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/state/map/CachedMap.java,48
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/state/map/IBackingMap.java,6
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/state/map/MapCombinerAggStateUpdater.java,56
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/state/map/MapReducerAggStateUpdater.java,63
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/state/map/MapState.java,7
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/state/map/MicroBatchIBackingMap.java,53
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/state/map/NonTransactionalMap.java,39
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/state/map/OpaqueMap.java,93
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/state/map/ReadOnlyMapState.java,6
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/state/map/RemovableMapState.java,6
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/state/map/SnapshottableMap.java,46
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/state/map/TransactionalMap.java,81
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/state/snapshot/ReadOnlySnapshottable.java,5
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/state/snapshot/Snapshottable.java,6
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/testing/CountAsAggregator.java,22
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/testing/FeederBatchSpout.java,138
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/testing/FeederCommitterBatchSpout.java,59
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/testing/FixedBatchSpout.java,64
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/testing/IFeeder.java,4
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/testing/LRUMemoryMapState.java,110
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/testing/MemoryBackingMap.java,25
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/testing/MemoryMapState.java,128
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/testing/Split.java,15
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/testing/StringLength.java,11
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/testing/TrueFilter.java,9
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/testing/TuplifyArgs.java,21
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/topology/BatchInfo.java,12
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/topology/ITridentBatchBolt.java,13
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/topology/MasterBatchCoordinator.java,221
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/topology/TransactionAttempt.java,35
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/topology/TridentBoltExecutor.java,346
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/topology/TridentTopologyBuilder.java,613
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/topology/state/RotatingTransactionalState.java,103
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/topology/state/TestTransactionalState.java,17
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/topology/state/TransactionalState.java,141
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/tuple/ComboList.java,63
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/tuple/ConsList.java,34
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/tuple/TridentTuple.java,12
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/tuple/TridentTupleView.java,279
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/tuple/ValuePointer.java,37
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/util/ErrorEdgeFactory.java,9
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/util/IndexedEdge.java,26
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/util/LRUMap.java,14
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/util/TridentUtils.java,85
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/windowing/AbstractTridentWindowManager.java,150
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/windowing/ITridentWindowManager.java,10
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/windowing/InMemoryTridentWindowManager.java,40
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/windowing/InMemoryWindowsStore.java,140
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/windowing/InMemoryWindowsStoreFactory.java,14
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/windowing/StoreBasedTridentWindowManager.java,156
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/windowing/TridentBatchTuple.java,17
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/windowing/WindowKryoSerializer.java,35
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/windowing/WindowTridentProcessor.java,197
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/windowing/WindowsState.java,22
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/windowing/WindowsStateFactory.java,13
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/windowing/WindowsStateUpdater.java,49
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/windowing/WindowsStore.java,32
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/windowing/WindowsStoreFactory.java,8
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/windowing/config/BaseWindowConfig.java,22
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/windowing/config/SlidingCountWindow.java,15
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/windowing/config/SlidingDurationWindow.java,16
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/windowing/config/TumblingCountWindow.java,16
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/windowing/config/TumblingDurationWindow.java,16
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/windowing/config/WindowConfig.java,15
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/windowing/strategy/BaseWindowStrategy.java,8
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/windowing/strategy/SlidingCountWindowStrategy.java,20
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/windowing/strategy/SlidingDurationWindowStrategy.java,20
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/windowing/strategy/TumblingCountWindowStrategy.java,20
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/windowing/strategy/TumblingDurationWindowStrategy.java,20
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/windowing/strategy/WindowStrategy.java,8
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/tuple/AddressedTuple.java,20
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/tuple/Fields.java,64
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/tuple/ITuple.java,30
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/tuple/MessageId.java,63
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/tuple/Tuple.java,11
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/tuple/TupleImpl.java,267
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/tuple/Values.java,12
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/ui/InvalidRequestException.java,15
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/utils/BatchHelper.java,61
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/utils/BufferFileInputStream.java,30
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/utils/BufferInputStream.java,29
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/utils/CRC32OutputStream.java,21
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/utils/ClojureTimerTask.java,14
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/utils/ConfigUtils.java,417
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/utils/Container.java,5
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/utils/DRPCClient.java,40
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/utils/DisruptorBackpressureCallback.java,5
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/utils/DisruptorQueue.java,450
17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/utils/ExtendedThreadPoolExecutor.java,41
