ReleaseIndex,Version,CommitId,FilePath,BUGGY
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/common/StormElasticSearchClient.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/common/TransportAddresses.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/trident/EsState.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/trident/EsStateFactory.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/trident/EsUpdater.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/bolt/DefaultEventDataFormat.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/bolt/EventHubBolt.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/bolt/EventHubBoltConfig.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/bolt/IEventDataFormat.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/samples/AtMostOnceEventCount.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/samples/EventCount.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/samples/EventHubLoop.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/samples/OpaqueTridentEventCount.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/samples/TransactionalTridentEventCount.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/samples/bolt/GlobalCountBolt.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/samples/bolt/PartialCountBolt.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/BinaryEventDataScheme.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/EventData.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/EventDataScheme.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/EventHubReceiverImpl.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/EventHubSpout.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/EventHubSpoutConfig.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/EventHubSpoutException.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/FieldConstants.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/IEventDataScheme.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/IEventHubReceiver.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/IEventHubReceiverFactory.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/IPartitionCoordinator.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/IPartitionManager.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/IPartitionManagerFactory.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/IStateStore.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/MessageId.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/PartitionManager.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/SimplePartitionManager.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/StaticPartitionCoordinator.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/StringEventDataScheme.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/ZookeeperStateStore.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/Coordinator.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/ITridentPartitionManager.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/ITridentPartitionManagerFactory.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/OpaqueTridentEventHubEmitter.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/OpaqueTridentEventHubSpout.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/Partition.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/Partitions.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/TransactionalTridentEventHubEmitter.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/TransactionalTridentEventHubSpout.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/TridentPartitionManager.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/AbstractHBaseBolt.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/HBaseBolt.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/HBaseLookupBolt.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/mapper/HBaseMapper.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/mapper/HBaseProjectionCriteria.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/mapper/HBaseValueMapper.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/mapper/SimpleHBaseMapper.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hbase/src/main/java/org/apache/storm/hbase/common/ColumnList.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hbase/src/main/java/org/apache/storm/hbase/common/HBaseClient.java,YES
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hbase/src/main/java/org/apache/storm/hbase/common/IColumn.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hbase/src/main/java/org/apache/storm/hbase/common/ICounter.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hbase/src/main/java/org/apache/storm/hbase/common/Utils.java,YES
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hbase/src/main/java/org/apache/storm/hbase/security/AutoHBase.java,YES
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hbase/src/main/java/org/apache/storm/hbase/security/HBaseSecurityUtil.java,YES
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/mapper/SimpleTridentHBaseMapMapper.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/mapper/SimpleTridentHBaseMapper.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/mapper/TridentHBaseMapMapper.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/mapper/TridentHBaseMapper.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/state/HBaseMapState.java,YES
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/state/HBaseQuery.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/state/HBaseState.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/state/HBaseStateFactory.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/state/HBaseUpdater.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/windowing/HBaseWindowsStore.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/windowing/HBaseWindowsStoreFactory.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/avro/AbstractAvroSerializer.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/avro/AvroSchemaRegistry.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/avro/AvroUtils.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/avro/ConfluentAvroSerializer.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/avro/FixedAvroSerializer.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/avro/GenericAvroSerializer.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/blobstore/HdfsBlobStore.java,YES
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/blobstore/HdfsBlobStoreFile.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/blobstore/HdfsBlobStoreImpl.java,YES
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/blobstore/HdfsClientBlobStore.java,YES
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/AbstractHdfsBolt.java,YES
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/AvroGenericRecordBolt.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/HdfsBolt.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/SequenceFileBolt.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/DefaultFileNameFormat.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/DefaultSequenceFormat.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/DelimitedRecordFormat.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/FileNameFormat.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/RecordFormat.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/SequenceFormat.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/SimpleFileNameFormat.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/rotation/FileRotationPolicy.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/rotation/FileSizeRotationPolicy.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/rotation/NoRotationPolicy.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/rotation/TimedRotationPolicy.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/sync/CountSyncPolicy.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/sync/SyncPolicy.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/AbstractHDFSWriter.java,YES
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/AvroGenericRecordHDFSWriter.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/HDFSWriter.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/HdfsUtils.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/ModifTimeComparator.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/NullPartitioner.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/Partitioner.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/SequenceFileWriter.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/rotation/MoveFileAction.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/rotation/RotationAction.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/security/AutoHDFS.java,YES
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/security/HdfsSecurityUtil.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/spout/AbstractFileReader.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/spout/Configs.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/spout/DirLock.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/spout/FileLock.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/spout/FileOffset.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/spout/FileReader.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/spout/HdfsSpout.java,YES
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/spout/ParseException.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/spout/ProgressTracker.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/spout/SequenceFileReader.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/spout/TextFileReader.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/HdfsState.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/HdfsStateFactory.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/HdfsUpdater.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/DefaultFileNameFormat.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/DefaultSequenceFormat.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/DelimitedRecordFormat.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/FileNameFormat.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/RecordFormat.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/SequenceFormat.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/SimpleFileNameFormat.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/rotation/FileRotationPolicy.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/rotation/FileSizeRotationPolicy.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/rotation/NoRotationPolicy.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/rotation/TimedRotationPolicy.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/sync/CountSyncPolicy.java,NO
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/sync/SyncPolicy.java,NO
